index,mean_unigram_loss,mean_bigram_loss,mean_random_loss,bottom_conf_unigram_loss,bottom_conf_bigram_loss,bottom_conf_random_loss,top_conf_unigram_loss,top_conf_bigram_loss,top_conf_random_loss
185,7.635913093783529,5.848664305568036,11.868183642362071,7.438080447225983,5.642438218231383,11.761870761327632,7.833745740341075,6.0548903929046896,11.97449652339651
186,7.621137327965698,5.789030414303966,11.940751438178378,7.421041698321853,5.587075911083696,11.833426208329982,7.821232957609544,5.990984917524235,12.048076668026773
187,7.546409921225859,5.692863385480905,11.973285859782202,7.350025401830815,5.4893532749474385,11.861108967984055,7.742794440620902,5.896373496014371,12.085462751580348
188,7.672218819876434,5.822469949753213,11.876562948892719,7.471830386773938,5.615096154800558,11.772354269653063,7.872607252978931,6.029843744705868,11.980771628132375
189,7.551404586993158,5.794258461842674,11.964590899712217,7.355689545544536,5.5912320984465955,11.859675499446285,7.74711962844178,5.997284825238752,12.06950629997815
190,7.683322390583271,5.894308807426569,12.006320624693775,7.477822132903395,5.6929622591350215,11.89538115600629,7.888822648263147,6.095655355718116,12.11726009338126
191,7.511437652256063,5.805467908579885,12.045160739471076,7.311971826713637,5.601679566272486,11.942372100545986,7.71090347779849,6.009256250887285,12.147949378396165
192,7.6439237620325,5.827250222732346,11.935004645040957,7.447423117114214,5.622665829546314,11.827049220670087,7.8404244069507865,6.0318346159183776,12.042960069411826
193,7.640485455383896,5.703949306423965,11.961142005470299,7.442974777353624,5.502638843241799,11.854689072154411,7.837996133414168,5.905259769606131,12.067594938786186
194,7.625478775778902,5.673738031384687,11.945579350170485,7.4283063010572095,5.469254914519092,11.838605213354166,7.822651250500594,5.878221148250282,12.052553486986804
195,7.414063435513526,5.751139054847954,11.948918736906998,7.217687635603776,5.545112063004161,11.845723370156046,7.610439235423277,5.957166046691747,12.052114103657951
196,7.381213053035026,5.772630532193261,12.026020851810422,7.183964377883995,5.567008506903207,11.919471822529424,7.578461728186057,5.978252557483316,12.13256988109142
197,7.6397277526557446,5.63314459414778,11.994840350943447,7.436777240750857,5.429365091206932,11.882759554900906,7.842678264560632,5.836924097088628,12.106921146985988
198,7.738450299628312,5.684765644614231,11.908171288969477,7.537388178892188,5.4789595719633395,11.791940017308129,7.939512420364435,5.890571717265122,12.024402560630826
199,7.723621408018516,5.9214062062110315,11.98386993661391,7.52653205222716,5.71695665621348,11.87690017907273,7.920710763809873,6.125855756208583,12.09083969415509
200,7.6395826399621,5.6998103548194194,11.981473084865184,7.44126842948512,5.495824833600242,11.871456841184415,7.83789685043908,5.903795876038597,12.091489328545954
201,7.525026642426383,5.679261686409063,11.958595165695295,7.326754805489031,5.48290726184736,11.85833001010754,7.723298479363734,5.875616110970767,12.05886032128305
202,7.459747480083024,5.767659474198581,11.994246544270624,7.259899756864943,5.5638437795875175,11.880780486500457,7.659595203301105,5.971475168809644,12.10771260204079
203,7.478885212047317,5.603959589072247,11.987405237781147,7.277349909356255,5.4052217548923,11.878923274718522,7.680420514738378,5.8026974232521935,12.095887200843771
204,7.606232860533055,5.744877412918413,11.859908908517664,7.40693536819221,5.539438439795906,11.7583807643742,7.8055303528739,5.95031638604092,11.961437052661127
205,7.611762822634773,5.846303714958594,11.978563499310024,7.4066009810146145,5.64609050632207,11.87547149311267,7.816924664254932,6.046516923595119,12.081655505507378
206,7.6483280831835145,5.69310442044798,11.889967615508283,7.4463171965897965,5.496129945620493,11.782586879111307,7.850338969777233,5.890078895275468,11.99734835190526
207,7.535160079911293,5.721892129347907,12.066866163893318,7.33910613204184,5.524515941697699,11.956433800315962,7.731214027780746,5.919268316998115,12.177298527470674
208,7.745470680929429,5.738625316288108,11.877404021654158,7.547751546052179,5.532293274315848,11.770310772485903,7.943189815806679,5.944957358260367,11.984497270822413
209,7.7346352870736155,5.7455161854863945,12.029448450608005,7.536216036810101,5.5368797466900945,11.924136065645026,7.93305453733713,5.9541526242826945,12.134760835570983
210,7.648934073746204,6.050577170514771,12.002622352119978,7.456097486198902,5.838289260903844,11.893676444930078,7.8417706612935065,6.262865080125698,12.111568259309879
211,7.53729755540553,5.706603649105318,11.977129707411445,7.337945569144463,5.50087708020853,11.87053211369313,7.736649541666598,5.912330218002107,12.083727301129759
212,7.659956749383127,5.810136043447756,11.924410086231363,7.46452219109873,5.602514426766976,11.820894057372218,7.855391307667524,6.017757660128535,12.027926115090509
213,7.667468767307582,5.761363126845936,12.009778969407433,7.465859047495974,5.5512148767496665,11.909951165913386,7.86907848711919,5.971511376942205,12.109606772901481
214,7.524350219027838,5.872075631030384,11.913201527609585,7.326820277716684,5.673227765883824,11.807448176602092,7.7218801603389915,6.0709234961769445,12.018954878617079
215,7.531203802180244,5.674573409447476,12.020459825896467,7.331364848772502,5.465908424036935,11.913341789301924,7.7310427555879855,5.883238394858016,12.127577862491009
216,7.682260208945081,5.581433073834887,11.93733227053692,7.47994563941061,5.381403581855599,11.834468735013981,7.884574778479553,5.781462565814175,12.04019580605986
217,7.590312782514957,5.811117879367885,11.939568311415591,7.389290818565136,5.601233442882084,11.839797303594894,7.791334746464778,6.021002315853686,12.039339319236289
218,7.732251349960279,5.76662070476732,11.967146755788647,7.532146662823469,5.563481625286529,11.855848028629362,7.932356037097089,5.969759784248111,12.078445482947933
219,7.478389430347306,5.786365973544434,11.909903634614297,7.278189429189725,5.5846053006617264,11.804422292754241,7.6785894315048875,5.988126646427142,12.015384976474353
220,7.49876886473794,5.854405975636837,11.989946336286726,7.2929184585014095,5.654392546330221,11.885730643756794,7.7046192709744705,6.054419404943453,12.094162028816658
221,7.54535315989051,5.783058593975511,11.927959225522383,7.3476245726004015,5.578440603907828,11.82400393308606,7.743081747180619,5.987676584043194,12.031914517958706
222,7.525147988926619,5.81950562880229,11.98863224762848,7.327904285829758,5.617808931376475,11.881574020347486,7.72239169202348,6.021202326228105,12.095690474909475
223,7.57356966054067,5.691410360466762,12.00937724230681,7.371234895247822,5.487089048725859,11.90025948867369,7.775904425833518,5.895731672207664,12.11849499593993
224,7.583241000349517,5.888424616563952,12.08266409636716,7.3852185367450165,5.683361571770171,11.973818480542368,7.7812634639540175,6.093487661357734,12.191509712191953
225,7.702855686338808,5.610850698146578,11.973778760304258,7.507092008656512,5.4041501241611165,11.863013540961905,7.898619364021103,5.8175512721320395,12.084543979646611
226,7.6784669463086175,5.682289719389701,11.983423792858742,7.477356959267024,5.483392302428082,11.884605115822072,7.879576933350211,5.881187136351319,12.082242469895412
227,7.5971088137011975,5.8721796655368905,11.977921613901414,7.398903485500643,5.6677243431497555,11.870710821382373,7.795314141901752,6.076634987924026,12.085132406420454
228,7.554281629818433,5.865411302359007,11.975818242529735,7.35513054999065,5.661322771360308,11.872859564066724,7.753432709646217,6.069499833357706,12.078776920992746
229,7.575317688315408,5.534299285421639,11.912768111702498,7.375027209326916,5.3321381736117335,11.804484450234302,7.775608167303901,5.736460397231545,12.021051773170694
230,7.6026205532834865,5.658403485143822,11.881478137557368,7.401783133806526,5.447773678722042,11.775034804038322,7.803457972760447,5.869033291565602,11.987921471076413
231,7.676006843248615,5.596477985346951,12.034109947718973,7.4752688651605625,5.3908059695146155,11.934713522769565,7.8767448213366675,5.802150001179286,12.13350637266838
232,7.654024618568656,5.823860886911007,11.974066367768867,7.456512561267298,5.6201651320059725,11.866415871608167,7.851536675870014,6.027556641816041,12.081716863929566
233,7.556543277896708,5.79286807029257,11.965853619293904,7.361507000812738,5.588994437376411,11.864599095021655,7.751579554980678,5.99674170320873,12.067108143566154
234,7.696626973207458,5.877316076743227,12.057034634699033,7.503420975239517,5.674741011616372,11.94490904865823,7.889832971175399,6.079891141870083,12.169160220739835
235,7.382555568488897,5.716649139924016,12.040610842348084,7.18643927262225,5.507678361555214,11.931296885375096,7.5786718643555435,5.925619918292818,12.149924799321072
236,7.545466510346159,5.952985736787014,11.948529669149654,7.3483494003247305,5.74394327922985,11.84289991731155,7.742583620367588,6.1620281943441775,12.054159420987757
237,7.492978902038885,5.835901176175867,12.007057405575155,7.29915413252056,5.636987729326507,11.903856019060859,7.686803671557211,6.034814623025226,12.110258792089452
238,7.7100132486229995,5.822942846383739,11.959609675759753,7.5123299581265135,5.617238543531204,11.858336728277328,7.907696539119486,6.028647149236274,12.060882623242177
239,7.674976599024376,5.783330905945149,11.931588799612863,7.475315229535481,5.580271104286676,11.822541336205239,7.87463796851327,5.986390707603623,12.040636263020486
240,7.411245681243599,5.646679699404558,11.910045511499414,7.214223317597495,5.4467980374202,11.800373116042943,7.608268044889704,5.8465613613889165,12.019717906955885
241,7.513826730792061,5.80238675444798,11.94557998685414,7.3158279142186435,5.590090298196696,11.840526694689153,7.711825547365479,6.014683210699264,12.050633279019127
242,7.523679034173256,5.69535214677353,11.910058995420709,7.321706171848065,5.495203227985223,11.802945593838114,7.725651896498446,5.895501065561837,12.017172397003304
243,7.739488312712638,5.713600283510004,12.03179946556467,7.534304274328063,5.509090724670351,11.91987299783954,7.944672351097212,5.918109842349658,12.1437259332898
244,7.400754216301721,5.802612413290376,11.989951869889433,7.203277091492972,5.598386638305661,11.881485391524071,7.598231341110469,6.006838188275091,12.098418348254794
245,7.569509041510173,5.754967802356987,12.051595208680101,7.370849209553393,5.546277520355994,11.942439106344068,7.768168873466953,5.96365808435798,12.160751311016135
246,7.7615082066186005,5.843978631804703,11.946411723338912,7.5681408303112665,5.63351237776466,11.840116431689925,7.9548755829259346,6.054444885844745,12.052707014987899
247,7.6836697770158935,5.807701107665707,11.876944997157956,7.4842779614983845,5.612169729055755,11.769679259266995,7.883061592533402,6.003232486275659,11.984210735048917
248,7.592468040558742,5.930236272211914,11.994447462899345,7.391550145499165,5.72130993479328,11.890976615972885,7.7933859356183195,6.1391626096305485,12.097918309825804
249,7.5374347436008975,5.716919476300063,11.890687529089416,7.339584558795899,5.511760054497905,11.790850019228737,7.735284928405896,5.922078898102222,11.990525038950095
250,7.576300750035443,5.748943683886068,11.984742826076564,7.379041563260544,5.550879164066811,11.876622096958677,7.773559936810343,5.947008203705326,12.092863555194452
251,7.451281510737317,5.991036627588983,11.950009877810924,7.253874574223225,5.787780627799578,11.842342477570227,7.648688447251409,6.194292627378387,12.05767727805162
252,7.462023232394131,5.8498230316090485,12.004050776758804,7.260200911112498,5.648344179420593,11.900650098071818,7.663845553675764,6.051301883797504,12.10745145544579
253,7.574187701873598,5.922991641746194,12.014992492187199,7.37773902079427,5.723741217779242,11.906137767549337,7.770636382952925,6.122242065713145,12.12384721682506
254,7.416474798053969,5.7417487152793,11.97326253270868,7.218868861884411,5.539780291024009,11.86802212122408,7.614080734223527,5.943717139534591,12.078502944193282
255,7.7542826545541175,5.680704351661916,11.935024635427691,7.5545388320085545,5.476746064616305,11.828181012728178,7.9540264770996805,5.884662638707527,12.041868258127204
256,7.677203387393092,5.911264143426479,11.967807386426502,7.475949912655773,5.702201366057695,11.870585398326565,7.878456862130411,6.120326920795263,12.06502937452644
257,7.55761611732305,5.730358834802246,11.968687071588826,7.36059369509441,5.525009888472342,11.855954871909328,7.75463853955169,5.93570778113215,12.081419271268325
258,7.597125849380973,5.561868324341958,11.93868745324647,7.398697716394036,5.358922524873315,11.833466698750751,7.79555398236791,5.764814123810601,12.043908207742188
259,7.697050238086376,5.635189438351517,11.968926742159088,7.501308960908418,5.429499846114832,11.868799226068086,7.892791515264335,5.840879030588202,12.06905425825009
260,7.580007801690954,5.57050614954278,11.91624926111381,7.37434600805675,5.362165983198031,11.821579033404324,7.785669595325158,5.778846315887529,12.010919488823296
261,7.367234952951549,5.809146376163426,11.96509666160997,7.167783335724961,5.599271703277812,11.860397230658894,7.5666865701781365,6.01902104904904,12.069796092561045
262,7.539632429667108,5.951690589216923,11.985443108187521,7.344485144294049,5.746104173931657,11.87870849265347,7.734779715040167,6.157277004502189,12.092177723721573
263,7.623464337782934,5.687987765398816,11.987558972776817,7.423254147525774,5.489255194679451,11.885936140421496,7.823674528040095,5.886720336118181,12.089181805132139
264,7.500443941549747,5.877094454920552,11.976259270559979,7.302637584578072,5.668847964982917,11.869154920923956,7.6982502985214225,6.085340944858188,12.083363620196002
265,7.658657313499134,5.76672089422118,12.009119541187005,7.463946842591714,5.564642285256214,11.900911320291385,7.853367784406554,5.968799503186146,12.117327762082624
266,7.585563017848472,5.689756670093175,11.992927599657932,7.391699532865448,5.482782548009861,11.881075045942278,7.7794265028314955,5.896730792176489,12.104780153373586
